underlying,underlying_last, exchange,optionroot,optionext,type,expiration,quotedate,strike,last,bid,ask,volume,openinterest,impliedvol,delta,gamma,theta,vega,optionalias,IVBid,IVAsk
SPXW,5070.4702,W,SPXW240524P05550000,,put,05/24/2024,4/23/2024 04:00:00 PM,5550,317.78,452.1,460.4,0,3,0.0771,-1,0,75.3032,0.1928
SPXW,5070.4702,W,SPXW240524C05600000,,call,05/24/2024,4/23/2024 04:00:00 PM,5600,0.45,0.4,0.55,209,278,0.1383,0.0073,0.0001,-25.0276,29.483
SPXW,5070.4702,W,SPXW240524P05600000,,put,05/24/2024,4/23/2024 04:00:00 PM,5600,368.89,500.8,509.7,0,124,0.0771,-1,0,76.0572,0.0353
SPXW,5070.4702,W,SPXW240524C05650000,,call,05/24/2024,4/23/2024 04:00:00 PM,5650,0.25,0.3,0.45,205,294,0.1455,0.0057,0.0001,-21.0692,23.6276
SPXW,5070.4702,W,SPXW240524P05650000,,put,05/24/2024,4/23/2024 04:00:00 PM,5650,412.06,550.8,559.3,0,1,0.0771,-1,0,76.7506,0.0056
SPXW,5070.4702,W,SPXW240524C05700000,,call,05/24/2024,4/23/2024 04:00:00 PM,5700,0.22,0.2,0.35,2,212,0.1455,0.0031,0,-12.094,13.5781
SPXW,5070.4702,W,SPXW240524P05700000,,put,05/24/2024,4/23/2024 04:00:00 PM,5700,460.54,600.7,609.1,0,1,0.0771,-1,0,77.4321,0.0008
SPXW,5070.4702,W,SPXW240524C05800000,,call,05/24/2024,4/23/2024 04:00:00 PM,5800,0.17,0.1,0.25,0,22,0.1455,0.0008,0,-3.5531,3.9967
SPXW,5070.4702,W,SPXW240524P05800000,,put,05/24/2024,4/23/2024 04:00:00 PM,5800,561.29,700.3,708.6,0,1,0.0771,-1,0,78.7909,0
SPXW,5070.4702,W,SPXW240524C06000000,,call,05/24/2024,4/23/2024 04:00:00 PM,6000,0.12,0.05,0.15,0,13,0.1455,0,0,-0.1993,0.2248
SPXW,5070.4702,W,SPXW240524P06000000,,put,05/24/2024,4/23/2024 04:00:00 PM,6000,952.45,899.3,906.9,0,5,0.0771,-1,0,81.5078,0
SPXW,5070.4702,W,SPXW240524C06200000,,call,05/24/2024,4/23/2024 04:00:00 PM,6200,0.06,0,0.15,0,4,0.1455,0,0,-0.0066,0.0075
SPXW,5070.4702,W,SPXW240524P06200000,,put,05/24/2024,4/23/2024 04:00:00 PM,6200,0,1098.1,1106.4,0,0,0.0771,-1,0,84.2248,0
SPXW,5070.4702,W,SPXW240524C06400000,,call,05/24/2024,4/23/2024 04:00:00 PM,6400,0.05,0,0.1,0,30,0.1455,0,0,-0.0001,0.0002
SPXW,5070.4702,W,SPXW240524P06400000,,put,05/24/2024,4/23/2024 04:00:00 PM,6400,0,1296.1,1305.1,0,0,0.0771,-1,0,86.9417,0
SPXW,5070.4702,W,SPXW240524C06600000,,call,05/24/2024,4/23/2024 04:00:00 PM,6600,0.05,0,0.1,0,10,0.1455,0,0,0,0
SPXW,5070.4702,W,SPXW240524P06600000,,put,05/24/2024,4/23/2024 04:00:00 PM,6600,0,1496,1504.3,0,0,0.0771,-1,0,89.6586,0
SPXW,5070.4702,W,SPXW240528C01400000,,call,05/28/2024,4/23/2024 04:00:00 PM,1400,0,3668.4,3677,0,0,0.4986,1,0,-19.0157,0
SPXW,5070.4702,W,SPXW240528P01400000,,put,05/28/2024,4/23/2024 04:00:00 PM,1400,0,0,0.1,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C01600000,,call,05/28/2024,4/23/2024 04:00:00 PM,1600,0,3469.2,3477.6,0,0,0.4986,1,0,-21.7322,0
SPXW,5070.4702,W,SPXW240528P01600000,,put,05/28/2024,4/23/2024 04:00:00 PM,1600,0,0,0.1,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C01800000,,call,05/28/2024,4/23/2024 04:00:00 PM,1800,0,3270.3,3278.9,0,0,0.4986,1,0,-24.4487,0
SPXW,5070.4702,W,SPXW240528P01800000,,put,05/28/2024,4/23/2024 04:00:00 PM,1800,0,0,0.15,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C02000000,,call,05/28/2024,4/23/2024 04:00:00 PM,2000,0,3071.5,3080.6,0,0,0.4986,1,0,-27.1652,0
SPXW,5070.4702,W,SPXW240528P02000000,,put,05/28/2024,4/23/2024 04:00:00 PM,2000,0,0,0.15,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C02200000,,call,05/28/2024,4/23/2024 04:00:00 PM,2200,0,2872.6,2881.7,0,0,0.4986,1,0,-29.8821,0.0001
SPXW,5070.4702,W,SPXW240528P02200000,,put,05/28/2024,4/23/2024 04:00:00 PM,2200,0,0,0.2,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C02400000,,call,05/28/2024,4/23/2024 04:00:00 PM,2400,0,2673.7,2682.8,0,0,0.9792,0.9959,0,-129.9973,18.7723
SPXW,5070.4702,W,SPXW240528P02400000,,put,05/28/2024,4/23/2024 04:00:00 PM,2400,0,0,0.2,0,0,0.2303,0,0,0,0
SPXW,5070.4702,W,SPXW240528C02600000,,call,05/28/2024,4/23/2024 04:00:00 PM,2600,0,2474.8,2483.9,0,0,0.952,0.9926,0,-195.5245,31.7708
SPXW,5070.4702,W,SPXW240528P02600000,,put,05/28/2024,4/23/2024 04:00:00 PM,2600,0,0.05,0.25,0,0,0.6736,-0.0004,0,-8.2976,2.3258
SPXW,5070.4702,W,SPXW240528C02800000,,call,05/28/2024,4/23/2024 04:00:00 PM,2800,0,2275.8,2284.2,0,0,0.8783,0.9905,0,-223.0533,39.7858
SPXW,5070.4702,W,SPXW240528P02800000,,put,05/28/2024,4/23/2024 04:00:00 PM,2800,0,0.15,0.3,0,0,0.6317,-0.0008,0,-13.7087,4.0992
SPXW,5070.4702,W,SPXW240528C03000000,,call,05/28/2024,4/23/2024 04:00:00 PM,3000,0,2077.1,2085.8,0,0,0.8153,0.9871,0,-263.9831,51.7356
SPXW,5070.4702,W,SPXW240528P03000000,,put,05/28/2024,4/23/2024 04:00:00 PM,3000,0,0.2,0.4,0,0,0.5766,-0.0011,0,-17.3509,5.687
SPXW,5070.4702,W,SPXW240528C03200000,,call,05/28/2024,4/23/2024 04:00:00 PM,3200,0,1878.4,1887.4,0,0,0.7477,0.9833,0,-298.7528,64.5482
SPXW,5070.4702,W,SPXW240528P03200000,,put,05/28/2024,4/23/2024 04:00:00 PM,3200,0,0.35,0.5,0,0,0.5283,-0.0017,0,-23.7195,8.4902
SPXW,5070.4702,W,SPXW240528C03400000,,call,05/28/2024,4/23/2024 04:00:00 PM,3400,0,1679.9,1687.7,0,0,0.6731,0.9796,0,-318.7167,76.5978
SPXW,5070.4702,W,SPXW240528P03400000,,put,05/28/2024,4/23/2024 04:00:00 PM,3400,0.9,0.5,0.65,0,1,0.4778,-0.0025,0,-30.28,11.9929
SPXW,5070.4702,W,SPXW240528C03600000,,call,05/28/2024,4/23/2024 04:00:00 PM,3600,0,1480.7,1489.1,0,0,0.5987,0.9752,0.0001,-334.0049,90.1648
SPXW,5070.4702,W,SPXW240528P03600000,,put,05/28/2024,4/23/2024 04:00:00 PM,3600,0,0.75,0.9,0,0,0.431,-0.0038,0,-40.3118,17.7159
SPXW,5070.4702,W,SPXW240528C03800000,,call,05/28/2024,4/23/2024 04:00:00 PM,3800,0,1282.1,1290.5,0,0,0.529,0.969,0.0001,-354.7864,108.6272
SPXW,5070.4702,W,SPXW240528P03800000,,put,05/28/2024,4/23/2024 04:00:00 PM,3800,2.65,1.05,1.25,0,2,0.3832,-0.0058,0,-51.8807,25.6744
SPXW,5070.4702,W,SPXW240528C03900000,,call,05/28/2024,4/23/2024 04:00:00 PM,3900,0,1183.1,1192.1,0,0,0.4986,0.9642,0.0001,-375.0763,122.5263
SPXW,5070.4702,W,SPXW240528P03900000,,put,05/28/2024,4/23/2024 04:00:00 PM,3900,1.77,1.25,1.45,0,10,0.359,-0.0071,0,-58.3044,30.8209
SPXW,5070.4702,W,SPXW240528C04000000,,call,05/28/2024,4/23/2024 04:00:00 PM,4000,0,1084,1093,0,0,0.4645,0.9595,0.0001,-385.6688,135.396
SPXW,5070.4702,W,SPXW240528P04000000,,put,05/28/2024,4/23/2024 04:00:00 PM,4000,3.7,1.5,1.7,5,7,0.3352,-0.0089,0,-65.9364,37.3621
SPXW,5070.4702,W,SPXW240528C04050000,,call,05/28/2024,4/23/2024 04:00:00 PM,4050,0,1034.3,1043.3,0,0,0.4463,0.9572,0.0001,-387.4789,141.4611
SPXW,5070.4702,W,SPXW240528P04050000,,put,05/28/2024,4/23/2024 04:00:00 PM,4050,0,1.65,1.85,1,0,0.3234,-0.01,0.0001,-70.25,41.2789
SPXW,5070.4702,W,SPXW240528C04100000,,call,05/28/2024,4/23/2024 04:00:00 PM,4100,0,984.6,993.7,0,0,0.4283,0.9547,0.0001,-389.5036,148.0745
SPXW,5070.4702,W,SPXW240528P04100000,,put,05/28/2024,4/23/2024 04:00:00 PM,4100,3.46,1.8,2,0,19,0.3112,-0.0111,0.0001,-74.2858,45.3858
SPXW,5070.4702,W,SPXW240528C04150000,,call,05/28/2024,4/23/2024 04:00:00 PM,4150,0,935.2,944.2,0,0,0.4117,0.9515,0.0002,-395.2831,156.4804
SPXW,5070.4702,W,SPXW240528P04150000,,put,05/28/2024,4/23/2024 04:00:00 PM,4150,5.37,2,2.2,0,1,0.2997,-0.0126,0.0001,-79.6514,50.5608
SPXW,5070.4702,W,SPXW240528C04200000,,call,05/28/2024,4/23/2024 04:00:00 PM,4200,0,885.9,893.7,0,0,0.3926,0.949,0.0002,-393.4684,162.9829
SPXW,5070.4702,W,SPXW240528P04200000,,put,05/28/2024,4/23/2024 04:00:00 PM,4200,5.42,2.2,2.4,0,1,0.2878,-0.0142,0.0001,-84.7946,56.0875
SPXW,5070.4702,W,SPXW240528C04250000,,call,05/28/2024,4/23/2024 04:00:00 PM,4250,0,836.4,845.1,0,0,0.3777,0.9444,0.0002,-404.0408,174.5036
SPXW,5070.4702,W,SPXW240528P04250000,,put,05/28/2024,4/23/2024 04:00:00 PM,4250,4.2,2.45,2.65,0,3,0.2762,-0.0161,0.0001,-90.871,62.6761
SPXW,5070.4702,W,SPXW240528C04300000,,call,05/28/2024,4/23/2024 04:00:00 PM,4300,0,786.8,794.8,0,0,0.3579,0.9416,0.0002,-399.3626,181.4441
SPXW,5070.4702,W,SPXW240528P04300000,,put,05/28/2024,4/23/2024 04:00:00 PM,4300,4.5,2.7,2.9,3,1,0.2642,-0.0183,0.0001,-96.719,69.7957
SPXW,5070.4702,W,SPXW240528C04350000,,call,05/28/2024,4/23/2024 04:00:00 PM,4350,0,737.3,745.9,0,0,0.3418,0.9366,0.0002,-406.0086,193.4701
SPXW,5070.4702,W,SPXW240528P04350000,,put,05/28/2024,4/23/2024 04:00:00 PM,4350,0,3,3.3,0,0,0.2528,-0.0211,0.0001,-104.2939,78.7266
SPXW,5070.4702,W,SPXW240528C04400000,,call,05/28/2024,4/23/2024 04:00:00 PM,4400,0,687.7,696.1,0,0,0.3235,0.9321,0.0003,-405.3951,203.8428
SPXW,5070.4702,W,SPXW240528P04400000,,put,05/28/2024,4/23/2024 04:00:00 PM,4400,6.98,3.4,3.7,6,2,0.2415,-0.0245,0.0002,-112.8483,89.2605
SPXW,5070.4702,W,SPXW240528C04450000,,call,05/28/2024,4/23/2024 04:00:00 PM,4450,0,638.7,647.3,0,0,0.3083,0.9252,0.0003,-414.9113,219.5844
SPXW,5070.4702,W,SPXW240528P04450000,,put,05/28/2024,4/23/2024 04:00:00 PM,4450,6.9,3.9,4.2,6,131,0.2303,-0.0286,0.0002,-122.545,101.762
SPXW,5070.4702,W,SPXW240528C04500000,,call,05/28/2024,4/23/2024 04:00:00 PM,4500,0,589.6,598.2,0,0,0.2916,0.9183,0.0003,-419.3946,234.9314
SPXW,5070.4702,W,SPXW240528P04500000,,put,05/28/2024,4/23/2024 04:00:00 PM,4500,7.85,4.5,4.8,8,275,0.2193,-0.0338,0.0002,-133.8278,116.8608
SPXW,5070.4702,W,SPXW240528C04550000,,call,05/28/2024,4/23/2024 04:00:00 PM,4550,479,540.7,549.3,0,1,0.2754,0.9098,0.0004,-425.5653,252.9106
SPXW,5070.4702,W,SPXW240528P04550000,,put,05/28/2024,4/23/2024 04:00:00 PM,4550,8.9,5.3,5.6,2,18,0.2087,-0.0406,0.0003,-147.5211,135.5685
SPXW,5070.4702,W,SPXW240528C04600000,,call,05/28/2024,4/23/2024 04:00:00 PM,4600,0,492.4,500.1,0,0,0.2596,0.8995,0.0004,-433.1571,273.8399
SPXW,5070.4702,W,SPXW240528P04600000,,put,05/28/2024,4/23/2024 04:00:00 PM,4600,13.65,6.4,6.8,4,44,0.1991,-0.0499,0.0003,-165.8465,160.0408
SPXW,5070.4702,W,SPXW240528C04650000,,call,05/28/2024,4/23/2024 04:00:00 PM,4650,0,443.7,452.8,0,0,0.2449,0.8863,0.0005,-444.7841,299.4075
SPXW,5070.4702,W,SPXW240528P04650000,,put,05/28/2024,4/23/2024 04:00:00 PM,4650,12.67,7.9,8.3,0,88,0.1898,-0.062,0.0004,-187.3659,190.0624
SPXW,5070.4702,W,SPXW240528C04700000,,call,05/28/2024,4/23/2024 04:00:00 PM,4700,0,396.4,404.2,0,0,0.2295,0.871,0.0006,-453.7362,327.1656
SPXW,5070.4702,W,SPXW240528P04700000,,put,05/28/2024,4/23/2024 04:00:00 PM,4700,15.8,9.9,10.4,5,10,0.181,-0.0782,0.0005,-213.0239,227.1586
SPXW,5070.4702,W,SPXW240528C04750000,,call,05/28/2024,4/23/2024 04:00:00 PM,4750,0,349,357.6,0,0,0.2156,0.8508,0.0007,-467.9594,361.33
SPXW,5070.4702,W,SPXW240528P04750000,,put,05/28/2024,4/23/2024 04:00:00 PM,4750,19.79,12.7,13.1,5,10,0.1725,-0.0994,0.0007,-242.2046,271.8178
SPXW,5070.4702,W,SPXW240528C04775000,,call,05/28/2024,4/23/2024 04:00:00 PM,4775,0,326.3,334.3,0,0,0.2094,0.8382,0.0008,-477.6326,381.2203
SPXW,5070.4702,W,SPXW240528P04775000,,put,05/28/2024,4/23/2024 04:00:00 PM,4775,0,14.4,14.9,0,0,0.1685,-0.1127,0.0007,-258.4949,297.504
SPXW,5070.4702,W,SPXW240528C04800000,,call,05/28/2024,4/23/2024 04:00:00 PM,4800,0,303.4,311.5,0,0,0.203,0.8244,0.0008,-486.2132,401.7839
SPXW,5070.4702,W,SPXW240528P04800000,,put,05/28/2024,4/23/2024 04:00:00 PM,4800,23.53,16.4,16.9,9,6,0.1645,-0.1277,0.0008,-275.1515,325.0063
SPXW,5070.4702,W,SPXW240528C04820000,,call,05/28/2024,4/23/2024 04:00:00 PM,4820,0,285.4,294.2,0,0,0.199,0.811,0.0009,-496.955,420.6608
SPXW,5070.4702,W,SPXW240528P04820000,,put,05/28/2024,4/23/2024 04:00:00 PM,4820,0,18.2,18.8,0,0,0.1613,-0.1413,0.0009,-288.6013,348.2576
SPXW,5070.4702,W,SPXW240528C04825000,,call,05/28/2024,4/23/2024 04:00:00 PM,4825,0,280.9,289.2,0,0,0.1971,0.8085,0.0009,-496.1834,424.0828
SPXW,5070.4702,W,SPXW240528P04825000,,put,05/28/2024,4/23/2024 04:00:00 PM,4825,33.55,18.8,19.3,10,3,0.1607,-0.1452,0.0009,-292.7223,354.7052
SPXW,5070.4702,W,SPXW240528C04830000,,call,05/28/2024,4/23/2024 04:00:00 PM,4830,0,276.4,284.5,0,0,0.1956,0.8054,0.0009,-496.8944,428.1595
SPXW,5070.4702,W,SPXW240528P04830000,,put,05/28/2024,4/23/2024 04:00:00 PM,4830,0,19.3,19.8,0,0,0.1599,-0.1489,0.0009,-296.081,360.7396
SPXW,5070.4702,W,SPXW240528C04840000,,call,05/28/2024,4/23/2024 04:00:00 PM,4840,0,267.5,276.4,0,0,0.1945,0.797,0.0009,-505.3586,439.2191
SPXW,5070.4702,W,SPXW240528P04840000,,put,05/28/2024,4/23/2024 04:00:00 PM,4840,0,20.3,20.9,0,0,0.1583,-0.1565,0.001,-302.7735,372.9859
SPXW,5070.4702,W,SPXW240528C04850000,,call,05/28/2024,4/23/2024 04:00:00 PM,4850,205.6,258.7,267.6,0,9,0.1921,0.7898,0.001,-508.7922,448.4411
SPXW,5070.4702,W,SPXW240528P04850000,,put,05/28/2024,4/23/2024 04:00:00 PM,4850,43.25,21.5,22.1,14,3,0.1569,-0.1649,0.001,-310.1733,385.8986
SPXW,5070.4702,W,SPXW240528C04860000,,call,05/28/2024,4/23/2024 04:00:00 PM,4860,0,250,258.1,0,0,0.1889,0.7831,0.001,-509.0915,456.6697
SPXW,5070.4702,W,SPXW240528P04860000,,put,05/28/2024,4/23/2024 04:00:00 PM,4860,0,22.7,23.3,0,0,0.1553,-0.1734,0.0011,-316.7366,398.5545
SPXW,5070.4702,W,SPXW240528C04870000,,call,05/28/2024,4/23/2024 04:00:00 PM,4870,0,241.3,250.2,0,0,0.1877,0.7739,0.001,-516.6454,467.6875
SPXW,5070.4702,W,SPXW240528P04870000,,put,05/28/2024,4/23/2024 04:00:00 PM,4870,0,24,24.6,4,0,0.1538,-0.1825,0.0011,-323.5741,411.5928
SPXW,5070.4702,W,SPXW240528C04875000,,call,05/28/2024,4/23/2024 04:00:00 PM,4875,188.26,237,245.1,0,3,0.1857,0.7707,0.001,-515.1638,471.3809
SPXW,5070.4702,W,SPXW240528P04875000,,put,05/28/2024,4/23/2024 04:00:00 PM,4875,0,24.6,25.3,0,0,0.153,-0.1871,0.0011,-326.7552,418.0604
SPXW,5070.4702,W,SPXW240528C04880000,,call,05/28/2024,4/23/2024 04:00:00 PM,4880,0,232.7,240.9,0,0,0.1846,0.7664,0.0011,-516.9593,476.2609
SPXW,5070.4702,W,SPXW240528P04880000,,put,05/28/2024,4/23/2024 04:00:00 PM,4880,0,25.3,25.9,0,0,0.1522,-0.1919,0.0012,-329.8991,424.5601
SPXW,5070.4702,W,SPXW240528C04890000,,call,05/28/2024,4/23/2024 04:00:00 PM,4890,0,224.2,232.4,0,0,0.1824,0.7576,0.0011,-520.3758,486.0371
SPXW,5070.4702,W,SPXW240528P04890000,,put,05/28/2024,4/23/2024 04:00:00 PM,4890,0,26.8,27.4,0,0,0.1508,-0.202,0.0012,-336.8093,438.0211
SPXW,5070.4702,W,SPXW240528C04900000,,call,05/28/2024,4/23/2024 04:00:00 PM,4900,169.42,215.8,224,0,14,0.1802,0.7484,0.0011,-523.5381,495.8145
SPXW,5070.4702,W,SPXW240528P04900000,,put,05/28/2024,4/23/2024 04:00:00 PM,4900,42.82,28.3,28.9,6,17,0.1492,-0.2124,0.0013,-342.7655,451.1539
SPXW,5070.4702,W,SPXW240528C04910000,,call,05/28/2024,4/23/2024 04:00:00 PM,4910,0,207.4,215.7,0,0,0.1781,0.7387,0.0012,-526.7804,505.6718
SPXW,5070.4702,W,SPXW240528P04910000,,put,05/28/2024,4/23/2024 04:00:00 PM,4910,0,29.9,30.6,0,0,0.1477,-0.2234,0.0013,-348.8552,464.4865
SPXW,5070.4702,W,SPXW240528C04920000,,call,05/28/2024,4/23/2024 04:00:00 PM,4920,152.7,199.2,207.6,0,47,0.1761,0.7286,0.0012,-530.0658,515.5564
SPXW,5070.4702,W,SPXW240528P04920000,,put,05/28/2024,4/23/2024 04:00:00 PM,4920,67.06,31.7,32.3,1,2,0.1463,-0.235,0.0014,-355.0303,477.9372
SPXW,5070.4702,W,SPXW240528C04925000,,call,05/28/2024,4/23/2024 04:00:00 PM,4925,149.87,195.2,204.3,0,66,0.1759,0.7225,0.0012,-534.4353,521.2103
SPXW,5070.4702,W,SPXW240528P04925000,,put,05/28/2024,4/23/2024 04:00:00 PM,4925,68.52,32.6,33.2,1,2,0.1456,-0.2411,0.0014,-357.9962,484.6208
SPXW,5070.4702,W,SPXW240528C04930000,,call,05/28/2024,4/23/2024 04:00:00 PM,4930,154.09,191.1,199.4,0,23,0.174,0.7181,0.0012,-532.643,525.2278
SPXW,5070.4702,W,SPXW240528P04930000,,put,05/28/2024,4/23/2024 04:00:00 PM,4930,68.1,33.5,34.1,0,1,0.1448,-0.2471,0.0014,-360.5086,491.1183
SPXW,5070.4702,W,SPXW240528C04940000,,call,05/28/2024,4/23/2024 04:00:00 PM,4940,145.55,183.1,191.4,0,54,0.172,0.7071,0.0013,-535.1935,534.8366
SPXW,5070.4702,W,SPXW240528P04940000,,put,05/28/2024,4/23/2024 04:00:00 PM,4940,83.48,35.4,36.1,1,10,0.1433,-0.2597,0.0015,-365.6148,504.1389
SPXW,5070.4702,W,SPXW240528C04950000,,call,05/28/2024,4/23/2024 04:00:00 PM,4950,132.02,175.2,183.5,2,18,0.17,0.6956,0.0013,-537.3235,544.2407
SPXW,5070.4702,W,SPXW240528P04950000,,put,05/28/2024,4/23/2024 04:00:00 PM,4950,0,37.6,38.2,3,0,0.142,-0.2732,0.0015,-371.0165,517.1774
SPXW,5070.4702,W,SPXW240528C04960000,,call,05/28/2024,4/23/2024 04:00:00 PM,4960,148.96,167.4,176.4,0,58,0.1686,0.6832,0.0014,-541.0791,553.7938
SPXW,5070.4702,W,SPXW240528P04960000,,put,05/28/2024,4/23/2024 04:00:00 PM,4960,76.21,39.6,40.4,1,3,0.1404,-0.2868,0.0016,-374.8689,529.5307
SPXW,5070.4702,W,SPXW240528C04970000,,call,05/28/2024,4/23/2024 04:00:00 PM,4970,137.7,159.8,168.1,0,52,0.1662,0.6712,0.0014,-540.8628,562.3589
SPXW,5070.4702,W,SPXW240528P04970000,,put,05/28/2024,4/23/2024 04:00:00 PM,4970,59.98,42,42.7,0,32,0.139,-0.3013,0.0016,-378.9054,541.7208
SPXW,5070.4702,W,SPXW240528C04975000,,call,05/28/2024,4/23/2024 04:00:00 PM,4975,117.47,156,165,2,22,0.1658,0.6644,0.0014,-543.3073,566.9707
SPXW,5070.4702,W,SPXW240528P04975000,,put,05/28/2024,4/23/2024 04:00:00 PM,4975,64.32,43.2,43.9,2,7,0.1383,-0.3087,0.0016,-380.707,547.6352
SPXW,5070.4702,W,SPXW240528C04980000,,call,05/28/2024,4/23/2024 04:00:00 PM,4980,112.23,155.7,156.7,0,13,0.1639,0.6586,0.0014,-540.4754,570.679
SPXW,5070.4702,W,SPXW240528P04980000,,put,05/28/2024,4/23/2024 04:00:00 PM,4980,67.21,44.5,45.2,0,1,0.1377,-0.3164,0.0017,-382.7017,553.4978
SPXW,5070.4702,W,SPXW240528C04990000,,call,05/28/2024,4/23/2024 04:00:00 PM,4990,106.09,148.3,149.4,0,29,0.1621,0.6452,0.0015,-541.2221,578.8421
SPXW,5070.4702,W,SPXW240528P04990000,,put,05/28/2024,4/23/2024 04:00:00 PM,4990,65.01,47,47.8,0,33,0.1362,-0.332,0.0017,-385.1605,564.5179
SPXW,5070.4702,W,SPXW240528C05000000,,call,05/28/2024,4/23/2024 04:00:00 PM,5000,91.8,141.1,142.2,0,1,0.1603,0.6313,0.0015,-541.3399,586.4895
SPXW,5070.4702,W,SPXW240528P05000000,,put,05/28/2024,4/23/2024 04:00:00 PM,5000,106.06,49.7,50.5,1,1,0.1347,-0.3481,0.0018,-386.9254,574.876
SPXW,5070.4702,W,SPXW240528C05010000,,call,05/28/2024,4/23/2024 04:00:00 PM,5010,116.32,134.1,135.1,5,8,0.1585,0.6169,0.0015,-540.7867,593.5541
SPXW,5070.4702,W,SPXW240528P05010000,,put,05/28/2024,4/23/2024 04:00:00 PM,5010,76.29,52.6,53.4,2,25,0.1333,-0.365,0.0018,-388.2744,584.5135
SPXW,5070.4702,W,SPXW240528C05020000,,call,05/28/2024,4/23/2024 04:00:00 PM,5020,0,127.2,128.2,0,0,0.1568,0.6021,0.0016,-539.8521,599.9861
SPXW,5070.4702,W,SPXW240528P05020000,,put,05/28/2024,4/23/2024 04:00:00 PM,5020,102.89,55.6,56.4,1,1,0.1318,-0.3823,0.0019,-388.4727,593.2168
SPXW,5070.4702,W,SPXW240528C05025000,,call,05/28/2024,4/23/2024 04:00:00 PM,5025,78.73,123.8,124.8,3,2,0.1559,0.5945,0.0016,-538.9373,602.9204
SPXW,5070.4702,W,SPXW240528P05025000,,put,05/28/2024,4/23/2024 04:00:00 PM,5025,86.7,57.2,58,1,11,0.1311,-0.3913,0.0019,-388.4158,597.219
SPXW,5070.4702,W,SPXW240528C05030000,,call,05/28/2024,4/23/2024 04:00:00 PM,5030,84.83,120.5,121.4,53,121,0.1551,0.5867,0.0016,-538.1587,605.6782
SPXW,5070.4702,W,SPXW240528P05030000,,put,05/28/2024,4/23/2024 04:00:00 PM,5030,86.9,58.8,59.7,8,23,0.1304,-0.4004,0.0019,-388.1332,600.9539
SPXW,5070.4702,W,SPXW240528C05040000,,call,05/28/2024,4/23/2024 04:00:00 PM,5040,79.91,113.9,114.9,2,12,0.1535,0.5709,0.0016,-535.995,610.5654
SPXW,5070.4702,W,SPXW240528P05040000,,put,05/28/2024,4/23/2024 04:00:00 PM,5040,91.4,62.2,63,2,10,0.1289,-0.4189,0.0019,-386.5343,607.548
SPXW,5070.4702,W,SPXW240528C05050000,,call,05/28/2024,4/23/2024 04:00:00 PM,5050,92.59,107.5,108.5,11,1470,0.1519,0.5547,0.0017,-532.991,614.5529
SPXW,5070.4702,W,SPXW240528P05050000,,put,05/28/2024,4/23/2024 04:00:00 PM,5050,130.22,65.8,66.6,2,1501,0.1276,-0.4382,0.002,-384.6115,612.9298
SPXW,5070.4702,W,SPXW240528C05060000,,call,05/28/2024,4/23/2024 04:00:00 PM,5060,68.94,101.3,102.2,0,1,0.1502,0.5381,0.0017,-528.7828,617.5642
SPXW,5070.4702,W,SPXW240528P05060000,,put,05/28/2024,4/23/2024 04:00:00 PM,5060,119.47,69.5,70.3,16,15,0.1261,-0.4578,0.002,-380.9985,616.9306
SPXW,5070.4702,W,SPXW240528C05070000,,call,05/28/2024,4/23/2024 04:00:00 PM,5070,0,95.1,96.1,54,0,0.1485,0.5211,0.0017,-523.664,619.5299
SPXW,5070.4702,W,SPXW240528P05070000,,put,05/28/2024,4/23/2024 04:00:00 PM,5070,0,73.4,74.4,0,0,0.1247,-0.4781,0.0021,-376.6353,619.4597
SPXW,5070.4702,W,SPXW240528C05075000,,call,05/28/2024,4/23/2024 04:00:00 PM,5075,80.38,92.3,93.3,0,11,0.148,0.5124,0.0017,-521.9041,620.0952
SPXW,5070.4702,W,SPXW240528P05075000,,put,05/28/2024,4/23/2024 04:00:00 PM,5075,101.16,75.5,76.3,0,3,0.1239,-0.4884,0.0021,-373.7077,620.1334
SPXW,5070.4702,W,SPXW240528C05080000,,call,05/28/2024,4/23/2024 04:00:00 PM,5080,0,89.3,90.2,16,0,0.1471,0.5037,0.0017,-518.591,620.3704
SPXW,5070.4702,W,SPXW240528P05080000,,put,05/28/2024,4/23/2024 04:00:00 PM,5080,0,77.6,78.5,0,0,0.1233,-0.4988,0.0021,-371.154,620.3943
SPXW,5070.4702,W,SPXW240528C05090000,,call,05/28/2024,4/23/2024 04:00:00 PM,5090,0,83.7,84.6,4,0,0.1457,0.486,0.0018,-512.5566,620.0161
SPXW,5070.4702,W,SPXW240528P05090000,,put,05/28/2024,4/23/2024 04:00:00 PM,5090,0,81.9,82.8,3,0,0.1218,-0.5199,0.0021,-364.1899,619.6227
SPXW,5070.4702,W,SPXW240528C05100000,,call,05/28/2024,4/23/2024 04:00:00 PM,5100,53.29,78.4,79.3,1,4,0.1446,0.4682,0.0018,-506.5434,618.4191
SPXW,5070.4702,W,SPXW240528P05100000,,put,05/28/2024,4/23/2024 04:00:00 PM,5100,149.07,86.4,87.2,0,0,0.1202,-0.5416,0.0021,-355.7087,617.0264
